Feature ID	Taxon	Confidence
8eeeb8bdae3844b0185705d9ec3dc0c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__midas_s_5283	0.9405417362273567
8efe2ca0e38bbfa667bbc4205e885149	k__Bacteria	0.9877788413785776
8f01b70ecf73cfb17e97dc73fe55a703	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__C2U; g__midas_g_2163; s__midas_s_37787	0.7203415885266886
8f5558542a482eec78de014d3fa73dfd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8159808770441103
8f55dc4f80505751b98c01bf158466f5	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Blvii28_wastewater-sludge_group	0.9999999878122084
8f5cdd537b0b9cd6e9d0c14a6bedf9c0	k__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.8654253691703625
8f67186939caa2b6949612e8f8120a2d	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__midas_s_4972	0.9950949345756694
8f6c73d31f9f997f8fd90135388043a9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9999738637618171
8f87356e501789318de711fd2d52f4de	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__midas_g_13592; s__midas_s_51285	0.7290305336156557
8fae4c886c36b02da50bd537bb1b8478	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ca_Promineofilaceae; g__Ca_Leptovillus; s__midas_s_40998	0.7128649163276286
8fb32bec52bfd47a5dc5190f6e84309b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter	0.9866582105684939
8fb9e9f32a92b98630ce08cf98ceae84	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__midas_g_23060; s__midas_s_28544	0.7166237856578781
8fcbe492aee2651a4f2ddb0aa54d2820	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__midas_s_10908	0.9932617097697847
8fd73ec4984df391713ab76589f8ee41	k__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Ca_Woesebacteria; f__midas_f_86204; g__midas_g_86204; s__midas_s_86204	0.8707161998349918
8fe554731212d1337b78aeecdefda5a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__midas_o_147; f__midas_f_2362; g__Ca_Berkiella; s__midas_s_24211	0.8352856697091886
8fe5b1c82900e02876f9364ae46faaa4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9831301382014271
9005bae5890bdd97d2a0b785a390f398	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosomonas; s__midas_s_11707	0.9737173298259143
9020c5847c2fad3276b7ff697f41ac9a	k__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae	0.99999977327391
90625acb8fa125533b5f77d5cc40f31d	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__midas_f_18379; g__midas_g_23903	0.9891567752802546
907c7e56c290df27c659bbdf99e73c01	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__midas_g_22263; s__midas_s_99701	0.9916714305634962
909600924b34da88b7fe2ec99f244e30	k__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__midas_s_61839	0.959042563501622
90a4be4114624a4a9fe746f25fd453df	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9869710888099524
90a5e55fa876aa0bf69ffe16087cd920	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__midas_g_4042	0.9999923921951225
90a7b01da42a833e054a8ee9a60395af	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9318243853471991
90b8ccdb6fe74a2d61282ec01bf4a9c2	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_31707; s__midas_s_31707	0.999975960058095
90d166ac2bfb8fd9019bba0379d1393c	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__LD-RB-34; g__midas_g_33416; s__midas_s_33416	0.999999837048434
90d22952e2c6e36f57c9961bc491aa4a	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__midas_g_19369	0.9999999668465936
90d379b66dc6cfe851a4c73014057893	k__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_SR1; f__midas_f_16576; g__midas_g_25177; s__midas_s_25177	0.9844323524411179
90d40b8ada26c21fe8d99bed68454da5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999742057597731
90d4d92d632d481e62cfdabf115e4cec	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__midas_g_3556	0.9968344819727099
90da57e19e777e5e51e810450616e76b	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__midas_g_6525; s__midas_s_78172	0.9823316585435543
90f5235c63a2bf33e5c14319c4a995c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__midas_f_2010; g__midas_g_2010; s__midas_s_2010	0.9999989827023855
90fa533ffb87dd307b73eb4a3f88b832	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__midas_g_31688; s__midas_s_31688	0.99886971480326
911afeecb4bb9075330f7a644505f72c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__midas_f_17292; g__midas_g_66233; s__midas_s_66233	0.7279985756712607
91348d63117b9aaa68fa33d1cf0ac077	k__Bacteria; p__midas_p_25076; c__midas_c_25076; o__midas_o_25076; f__midas_f_25076; g__midas_g_25076	0.7241455935081472
9148b4efb7d47e0fe5e744311209debf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999972416997593
91516efdf86ead83a2beeb9b7183da89	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__midas_g_1919	0.9998406714408978
915273802d901b717fb2035cde6a1b9d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__OLB15; s__midas_s_30245	0.9881218767131863
915c2305b4f82dc72745bc8f0ae0dc51	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Hydrogenophilaceae; g__midas_g_913	0.7258635861135175
916ef61e7162aac51fc2064646390f7b	k__Bacteria	0.9999983083663134
917fc7d01740c102393e6a1bac0d5bdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999633210628
9180b8e95198bc9b6029a6a95ba84e2d	k__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__midas_f_3092; g__midas_g_13131	0.9999995991743614
9180e3e8823a887844e8746d897ddca7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9996714759894801
9182479045edc7caf02c932b1423825b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Acidaminobacteraceae; g__Acidaminobacter; s__midas_s_82367	0.9999881782388116
9184e3493cd56b91d85b8cd3710354fb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__midas_s_46346	0.7798927232967888
91a3df65b650a282c38c85e8a9466e43	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ca_Accumulibacter	0.9844132863594168
91f7d316dd700e631f675e49d3fd1678	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998959911905525
9212f7f2b6466bcfa9d26b11a9523d67	k__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__JGI-0000079-D21; s__midas_s_86034	0.9948098938777891
922daae168c740d829141c432a8cdcd1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.999990460120629
92392a51132c9a52e6656c5819c880c1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae; g__BD1-7_clade; s__midas_s_263	0.9678259548185304
925fcd02d545d7ecc1f9c24500f60bbc	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_96025; s__midas_s_98365	0.8871225339918063
92681e8cecd334f5595508fafbd9db15	k__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__midas_o_47192; f__midas_f_47192; g__midas_g_71310; s__midas_s_71310	0.9999999671419749
9288b039f7a95088b4a1d534657dbb7e	k__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__midas_g_1936; s__midas_s_86316	0.9006496539026243
928ec1ee934974873b54a9c00e88016a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__Ca_Flexifilum; s__midas_s_43464	0.9560701437056247
92affb6e1989bf713301a7ebac17ae82	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999907593597
92c47fcdbed61923a784b2fa9e1806f0	k__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Trichlorobacter	0.9283751749384836
92d0be1164d80a7795e4ffd6edc5ad4c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999825308670774
92d657624d6f2eb9fc4812726a6006a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9847328838941564
92f8142b2b7c7ec25eff6e3312f554e9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter	0.9974407114195958
92fb114641e27921122496428e2ef0dd	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__midas_s_6640	0.999529486225604
9302df5d0d6a8b067d2c7df62780ac8b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9276516323839699
9304e2489b65588fbb5243e12c9aab48	k__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__midas_g_58094; s__midas_s_58094	0.9316660385147788
93271b8dedfb8a7f5f458e7406c4ef8b	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__SM1A07; f__midas_f_37935; g__midas_g_48622; s__midas_s_48622	0.9999669135419206
932c967745864abcaacf4cdc7c68d390	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7795492808868498
9335b7a207b486ae9975e735cd30a814	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__midas_s_13927	0.9850236309159626
936ab8bc462f4bb9a3588703560cfb1e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999571918329
938d9f927f4752a24f56271f5feb0a13	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Caedibacter_taeniospiralis_group; s__midas_s_50907	0.9999959308632439
9396f9af7b53af1679e64c49dd88e200	k__Bacteria; p__Desulfobacterota; c__midas_c_41; o__midas_o_41; f__midas_f_1389; g__midas_g_1389; s__midas_s_1389	0.9999980808588247
93c4925ad2d63543d1308be7cc963a0e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9765540703785309
941c985cd594eddbaa7ba0e614bdf30f	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__midas_g_343	0.9999946563381792
941cd1cb762637d4c84aacf04bc6642f	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__WCHB1-32	0.9999999380897531
94285fbe9c0b5fbbdfeb330126791b1c	k__Bacteria	0.9946808935536298
942e2738437f90a8f1f4bc9f03c966f3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter	0.9909771871038097
943510d75dff81e8e8a61b414393ad22	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9998026292502946
94439566a07626aaf7e1a86131e7614d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__OLB15	0.9826452397707416
9459cc87372e0014ceb236babf6e1693	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.999992069428156
946884a482f38c0e128c6ea586640ba0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9856684242700005
946fea7c7ce7bb393fc4c27ce36c374c	k__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.999438485423539
947d399a13d5984bf79148c61c0c2afd	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium	0.9407290517873358
948a670439e4ca4f7013bcab98283154	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9856152656612154
949a953df5b40987c877aab2e57a96f0	k__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Bacteriovorax; s__midas_s_37912	0.9984580817725123
949d1c0c7be0fdd9aa940248e7e874d0	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Oikopleura	0.9999994673200906
94a6f092832493d6722910c80d524a31	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__midas_g_300; s__midas_s_364	0.8279714905548574
94be2f128cbac4fe677619874112c1e7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9901941970468311
94cb8b6fb586e9fe9607e3e52891c49a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999999545032164
94dbc717737aa9b3d47a07ca10fe0153	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Sanguibacteraceae; g__Sanguibacter-Flavimobilis; s__Flavimobilis_soli	0.9180209648392312
94dc45a4a2c3ad19e173da24cd514f44	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__midas_g_694	0.999999990191264
94eb180b2c71d482eb06a7c786382a48	k__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Paludibaculum; f__midas_f_675; g__midas_g_35427; s__midas_s_35427	0.9999606777399339
94ef08db649a5339b6de95109a8bad0f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_stutzeri	0.9960964300510836
94fb500843f4a7de863117b9894dd331	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9971885502003166
95181fe328b900845347e7330a06348c	k__Bacteria; p__Chloroflexi; c__OLB14; o__midas_o_731; f__midas_f_731; g__Ca_Amarobacter; s__midas_s_7461	0.8429871678116007
951ac10e57f897611b7bd4d0ca5b0dab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999520401507731
9548700d079e894070195fee5dff977b	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999996906042099
9556ed629add12bf69d350023ce028dd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__midas_s_84929	0.944837239507142
957ae962515fc301d805491be75f036e	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9999111126580036
957cfbe0a2aab77e67a13cbc4c66eeb5	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__midas_s_26765	0.9999975026785455
95c6632397e4914292435e9f150f5c27	k__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__midas_g_3060; s__midas_s_7321	0.7175390999980529
95decbf6af1633e294410070acf2c213	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__midas_g_25102; s__midas_s_25102	0.8381451794206175
95e21d61b09a2f177bbd8ef029e75ad6	k__Bacteria	0.9998590665940085
95e488206b0462863c2930d5349c5376	k__Bacteria	0.9999861607153195
95f9a4cc26eac1146787030ac626e7b8	k__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__midas_s_12072	0.8656342105948631
95fa96923b6e1ce51a88fad8a3c40ee8	k__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__midas_g_86814; s__midas_s_102284	0.9074937453299206
963d81eb153a37a6d1327d95e115df20	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__midas_s_29062	0.8990785540738526
964d5b7e642d0224ea111ad8a99fc767	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__midas_s_84912	0.9902631180996433
9678b7c6b3d474c31f9babbd285a753f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9746513805214727
96a86ad628b236567276b10e489fe012	k__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina; s__Methanosarcina_horonobensis	0.8505967065551743
96d241d0d56ea6ea7012f472353a76e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9315704269588361
96d47536b4fcddbd87e6ca552a4f9ae2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Contendobacter; s__midas_s_1952	0.9295151540390771
96d4abd11d71393b9239a8925b64312f	k__Bacteria; p__Patescibacteria; c__WWE3; o__midas_o_11333; f__midas_f_30365; g__midas_g_30365	0.9999981535781961
96e917ee2577bd5eacf1e16e21bd3b5b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium	0.9999761139611534
972c71fe7162634d1a1c54abae6c64b2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.999765841665256
972e9eea41378d4611d7a5cc090d4013	k__Bacteria; p__Planctomycetota; c__OM190; o__midas_o_2104; f__midas_f_7287; g__midas_g_114675	0.9403596485899521
9745fa6025c000b375bf4238ae405d53	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__midas_f_4701; g__Idiomarina_sp.; s__midas_s_33329	0.9956219436842421
97553c132d5da70c3ce813743b4f072e	k__Bacteria; p__Firmicutes; c__midas_c_4; o__midas_o_7; f__midas_f_118715; g__midas_g_118715; s__midas_s_118715	0.999999774096662
9762cb79dea0ad8ac9b2c00da97ee1de	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__midas_o_5; f__midas_f_5; g__midas_g_399; s__midas_s_5208	0.9118498973961808
97802598614791bff75f1abd494b8d8d	k__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__midas_g_114749; s__midas_s_114749	0.992665391094115
9788bc8b7d5f0320385f18a441d192a7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__midas_s_60576	0.7823090704615595
978e2bfe6cfb284ac5259a8a58a8bc1c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9999324740863945
9794354a616806c17892bec88519f87f	k__Eukaryota; p__Amorphea; c__Obazoa; o__Opisthokonta; f__Nucletmycea	0.9985720843045751
97d932518546b053080ea66b02460dce	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.999933427771215
98085518edb3e5924f1c4045d1a10f2c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.8780691626820627
985292d81217b850ffc7dc06a3b0ad43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7444126103034087
98584659219e4e58dc0470166941b1f4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__midas_g_5991; s__midas_s_9109	0.9867542571755157
98620e791cf5aae4f87c473b734f0ea3	k__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__midas_f_20146; g__midas_g_20146; s__midas_s_20146	0.8892280258651009
986ac4cc849c71fc3c909527364c25eb	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__midas_g_3487; s__midas_s_11601	0.9980508930873515
98a2a4ca50513fd85773bd552335c4dd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylocaldum	0.7748630739716071
98b74b1236f25b1470653a381af91d59	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter	0.999983275826768
98b7519a83303c405bc6db211e758679	k__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9999611816608264
98c1665f84c5080fd9baeeb5d9476b17	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__midas_g_50406; s__midas_s_50406	0.777999155943071
98e4e11512659a418856c7328b907f43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__midas_g_31688; s__midas_s_31688	0.9992981832273221
